0211.mp4, 1.75, 2.714285714, 2.035714286
0213.mp4, 1.807692308, 2.5, 2.038461538
0214.mp4, 1.923076923, 2.192307692, 2.038461538
0215.mp4, 1.884615385, 2.269230769, 2.038461538
0216.mp4, 1.961538462, 2.615384615, 2.038461538
0217.mp4, 2.057142857, 2.057142857, 2.057142857
0218.mp4, 1.742857143, 2.314285714, 2.057142857
0219.mp4, 1.885714286, 2.4, 2.057142857
0222.mp4, 1.794117647, 2.588235294, 2.058823529
0223.mp4, 2.088235294, 2.205882353, 2.058823529
0224.mp4, 2.0, 2.617647059, 2.058823529
0226.mp4, 2.205882353, 2.264705882, 2.058823529
0229.mp4, 1.965517241, 2.172413793, 2.068965517
0230.mp4, 2.0, 2.448275862, 2.068965517
0231.mp4, 1.678571429, 2.428571429, 2.071428571
0233.mp4, 1.857142857, 2.25, 2.071428571
0234.mp4, 1.75, 2.5, 2.071428571
0235.mp4, 1.857142857, 2.571428571, 2.071428571
0237.mp4, 1.961538462, 2.038461538, 2.076923077
0238.mp4, 2.115384615, 2.423076923, 2.076923077
0239.mp4, 1.846153846, 2.5, 2.076923077
0240.mp4, 1.961538462, 2.653846154, 2.076923077
0241.mp4, 1.923076923, 2.846153846, 2.076923077
0242.mp4, 1.884615385, 2.269230769, 2.076923077
0244.mp4, 2.114285714, 2.314285714, 2.085714286
0245.mp4, 1.914285714, 2.485714286, 2.085714286
0246.mp4, 2.085714286, 2.514285714, 2.085714286
0248.mp4, 1.714285714, 2.885714286, 2.085714286
0249.mp4, 1.714285714, 2.971428571, 2.085714286
0253.mp4, 2.24137931, 1.827586207, 2.103448276
0254.mp4, 2.103448276, 2.206896552, 2.103448276
0255.mp4, 2.172413793, 2.24137931, 2.103448276
0257.mp4, 1.862068966, 2.75862069, 2.103448276
0258.mp4, 2.068965517, 2.448275862, 2.103448276
0259.mp4, 2.178571429, 2.25, 2.107142857
0260.mp4, 2.035714286, 2.464285714, 2.107142857
0262.mp4, 1.892857143, 2.25, 2.107142857
0263.mp4, 1.964285714, 2.357142857, 2.107142857
0265.mp4, 2.035714286, 2.571428571, 2.107142857
0267.mp4, 1.885714286, 2.657142857, 2.114285714
0269.mp4, 1.685714286, 2.885714286, 2.114285714
0270.mp4, 2.076923077, 2.423076923, 2.115384615
0271.mp4, 2.115384615, 2.461538462, 2.115384615
0272.mp4, 2.038461538, 2.461538462, 2.115384615
0273.mp4, 2.038461538, 2.230769231, 2.115384615
0274.mp4, 2.0, 2.269230769, 2.115384615
0275.mp4, 1.961538462, 2.423076923, 2.115384615
0276.mp4, 1.923076923, 2.461538462, 2.115384615
0277.mp4, 1.923076923, 2.538461538, 2.115384615
0278.mp4, 2.076923077, 2.538461538, 2.115384615
0279.mp4, 1.846153846, 2.653846154, 2.115384615
0280.mp4, 2.0, 2.769230769, 2.115384615
0281.mp4, 2.117647059, 2.117647059, 2.117647059
0282.mp4, 2.235294118, 2.323529412, 2.117647059
0283.mp4, 1.931034483, 2.379310345, 2.137931034
0284.mp4, 2.206896552, 2.206896552, 2.137931034
0285.mp4, 1.931034483, 2.586206897, 2.137931034
0286.mp4, 2.068965517, 2.620689655, 2.137931034
0287.mp4, 1.862068966, 2.75862069, 2.137931034
0289.mp4, 2.028571429, 2.342857143, 2.142857143
0290.mp4, 2.028571429, 2.542857143, 2.142857143
0291.mp4, 1.914285714, 2.542857143, 2.142857143
0292.mp4, 1.892857143, 2.642857143, 2.142857143
0293.mp4, 1.857142857, 2.914285714, 2.142857143
0295.mp4, 2.147058824, 2.176470588, 2.147058824
0298.mp4, 2.117647059, 2.264705882, 2.147058824
0299.mp4, 1.911764706, 2.588235294, 2.147058824
0301.mp4, 2.076923077, 2.269230769, 2.153846154
0302.mp4, 2.076923077, 2.307692308, 2.153846154
0303.mp4, 2.038461538, 2.5, 2.153846154
0304.mp4, 1.846153846, 2.653846154, 2.153846154
0305.mp4, 2.115384615, 2.653846154, 2.153846154
0306.mp4, 2.153846154, 2.269230769, 2.153846154
0307.mp4, 2.171428571, 2.314285714, 2.171428571
0308.mp4, 2.24137931, 2.310344828, 2.172413793
0309.mp4, 2.0, 2.448275862, 2.172413793
0311.mp4, 2.058823529, 2.558823529, 2.176470588
0312.mp4, 2.088235294, 2.411764706, 2.176470588
0313.mp4, 2.117647059, 2.352941176, 2.176470588
0314.mp4, 2.029411765, 2.588235294, 2.176470588
0315.mp4, 2.147058824, 2.441176471, 2.176470588
0316.mp4, 1.964285714, 2.607142857, 2.178571429
0317.mp4, 2.071428571, 2.321428571, 2.178571429
0318.mp4, 2.035714286, 2.392857143, 2.178571429
0320.mp4, 2.392857143, 2.25, 2.178571429
0322.mp4, 1.892857143, 2.714285714, 2.178571429
0323.mp4, 2.035714286, 2.75, 2.178571429
0324.mp4, 1.964285714, 2.357142857, 2.178571429
0325.mp4, 2.035714286, 2.964285714, 2.178571429
0326.mp4, 2.071428571, 2.678571429, 2.178571429
0327.mp4, 1.821428571, 2.357142857, 2.178571429
0328.mp4, 2.071428571, 2.357142857, 2.178571429
0329.mp4, 2.107142857, 2.428571429, 2.178571429
0330.mp4, 2.0, 2.464285714, 2.178571429
0332.mp4, 2.107142857, 2.5, 2.178571429
0333.mp4, 2.0, 2.571428571, 2.178571429
0334.mp4, 2.071428571, 2.678571429, 2.178571429
0335.mp4, 1.964285714, 2.821428571, 2.178571429
0336.mp4, 2.269230769, 2.384615385, 2.192307692
0338.mp4, 2.153846154, 2.269230769, 2.192307692
0339.mp4, 1.961538462, 2.538461538, 2.192307692
0340.mp4, 2.0, 2.653846154, 2.192307692
0341.mp4, 1.884615385, 2.692307692, 2.192307692
0342.mp4, 2.423076923, 2.269230769, 2.192307692
0343.mp4, 2.153846154, 2.423076923, 2.192307692
0344.mp4, 2.153846154, 3.192307692, 2.192307692
0345.mp4, 1.538461538, 2.653846154, 2.192307692
0346.mp4, 2.423076923, 2.0, 2.192307692
0347.mp4, 2.192307692, 2.769230769, 2.192307692
0348.mp4, 2.171428571, 2.285714286, 2.2
0349.mp4, 1.828571429, 2.771428571, 2.2
0350.mp4, 2.028571429, 2.828571429, 2.2
0351.mp4, 2.058823529, 2.411764706, 2.205882353
0353.mp4, 2.058823529, 2.558823529, 2.205882353
0354.mp4, 2.147058824, 2.382352941, 2.205882353
0355.mp4, 2.205882353, 2.382352941, 2.205882353
0357.mp4, 2.068965517, 2.655172414, 2.206896552
0358.mp4, 2.068965517, 2.75862069, 2.206896552
0359.mp4, 2.068965517, 2.965517241, 2.206896552
0360.mp4, 2.206896552, 2.517241379, 2.206896552
0361.mp4, 2.0, 2.689655172, 2.206896552
0363.mp4, 2.142857143, 2.357142857, 2.214285714
0365.mp4, 2.035714286, 2.607142857, 2.214285714
0366.mp4, 2.107142857, 2.464285714, 2.214285714
0367.mp4, 2.25, 2.392857143, 2.214285714
0368.mp4, 2.178571429, 2.321428571, 2.214285714
0369.mp4, 1.857142857, 2.892857143, 2.214285714
0370.mp4, 2.085714286, 2.6, 2.228571429
0373.mp4, 1.857142857, 2.828571429, 2.228571429
0374.mp4, 2.192307692, 2.538461538, 2.230769231
0375.mp4, 2.038461538, 2.653846154, 2.230769231
0376.mp4, 2.230769231, 2.653846154, 2.230769231
0377.mp4, 2.230769231, 2.653846154, 2.230769231
0378.mp4, 2.153846154, 2.692307692, 2.230769231
0380.mp4, 1.807692308, 3.346153846, 2.230769231
0381.mp4, 1.923076923, 3.0, 2.230769231
0382.mp4, 2.115384615, 2.346153846, 2.230769231
0383.mp4, 2.147058824, 2.470588235, 2.235294118
0385.mp4, 2.088235294, 2.411764706, 2.235294118
0386.mp4, 2.205882353, 2.411764706, 2.235294118
0387.mp4, 2.088235294, 2.470588235, 2.235294118
0389.mp4, 2.137931034, 2.689655172, 2.24137931
0390.mp4, 2.172413793, 2.310344828, 2.24137931
0391.mp4, 2.0, 2.655172414, 2.24137931
0392.mp4, 2.103448276, 2.793103448, 2.24137931
0393.mp4, 2.379310345, 2.310344828, 2.24137931
0395.mp4, 2.24137931, 2.379310345, 2.24137931
0396.mp4, 2.413793103, 2.413793103, 2.24137931
0397.mp4, 2.448275862, 2.620689655, 2.24137931
0398.mp4, 2.214285714, 2.214285714, 2.25
0399.mp4, 2.25, 2.25, 2.25
0400.mp4, 2.107142857, 2.428571429, 2.25
0401.mp4, 2.142857143, 2.464285714, 2.25
0403.mp4, 2.071428571, 2.535714286, 2.25
0404.mp4, 2.071428571, 2.75, 2.25
0405.mp4, 2.142857143, 2.392857143, 2.25
0406.mp4, 2.178571429, 2.392857143, 2.25
0408.mp4, 1.821428571, 2.821428571, 2.25
0409.mp4, 2.107142857, 2.535714286, 2.25
0410.mp4, 1.928571429, 2.785714286, 2.25
0411.mp4, 2.2, 2.428571429, 2.257142857
0414.mp4, 2.470588235, 2.294117647, 2.264705882
0416.mp4, 2.153846154, 2.5, 2.269230769
0417.mp4, 2.192307692, 2.615384615, 2.269230769
0418.mp4, 2.115384615, 2.653846154, 2.269230769
0420.mp4, 2.153846154, 2.807692308, 2.269230769
0421.mp4, 2.0, 2.807692308, 2.269230769
0422.mp4, 2.153846154, 2.384615385, 2.269230769
0423.mp4, 2.115384615, 2.384615385, 2.269230769
0424.mp4, 2.115384615, 2.423076923, 2.269230769
0427.mp4, 2.038461538, 2.653846154, 2.269230769
0428.mp4, 2.038461538, 2.653846154, 2.269230769
0429.mp4, 2.076923077, 2.769230769, 2.269230769
0432.mp4, 2.115384615, 2.961538462, 2.269230769
0433.mp4, 1.923076923, 2.961538462, 2.269230769
0434.mp4, 2.269230769, 2.961538462, 2.269230769
0436.mp4, 1.961538462, 2.730769231, 2.269230769
0437.mp4, 2.346153846, 2.346153846, 2.269230769
0439.mp4, 2.115384615, 2.923076923, 2.269230769
0440.mp4, 2.034482759, 2.620689655, 2.275862069
0442.mp4, 2.206896552, 2.689655172, 2.275862069
0443.mp4, 2.137931034, 2.655172414, 2.275862069
0444.mp4, 2.344827586, 2.413793103, 2.275862069
0446.mp4, 2.142857143, 2.392857143, 2.285714286
0447.mp4, 2.071428571, 2.821428571, 2.285714286
0448.mp4, 2.071428571, 2.785714286, 2.285714286
0450.mp4, 1.821428571, 3.142857143, 2.285714286
0451.mp4, 2.178571429, 2.714285714, 2.285714286
0452.mp4, 1.928571429, 2.678571429, 2.285714286
0453.mp4, 2.178571429, 2.392857143, 2.285714286
0454.mp4, 2.114285714, 2.428571429, 2.285714286
0455.mp4, 2.321428571, 2.428571429, 2.285714286
0456.mp4, 2.114285714, 2.514285714, 2.285714286
0458.mp4, 2.035714286, 2.571428571, 2.285714286
0460.mp4, 2.057142857, 2.714285714, 2.285714286
0461.mp4, 2.107142857, 2.75, 2.285714286
0462.mp4, 2.035714286, 2.75, 2.285714286
0464.mp4, 2.107142857, 2.821428571, 2.285714286
0465.mp4, 2.035714286, 2.857142857, 2.285714286
0466.mp4, 2.264705882, 2.617647059, 2.294117647
0467.mp4, 2.205882353, 2.617647059, 2.294117647
0468.mp4, 2.205882353, 2.588235294, 2.294117647
0469.mp4, 2.264705882, 2.647058824, 2.294117647
0470.mp4, 2.461538462, 2.192307692, 2.307692308
0471.mp4, 2.269230769, 2.346153846, 2.307692308
0473.mp4, 2.115384615, 2.461538462, 2.307692308
0474.mp4, 2.346153846, 2.653846154, 2.307692308
0475.mp4, 2.269230769, 2.653846154, 2.307692308
0477.mp4, 2.115384615, 2.730769231, 2.307692308
0479.mp4, 2.423076923, 2.192307692, 2.307692308
0480.mp4, 2.269230769, 2.692307692, 2.307692308
0481.mp4, 2.076923077, 2.730769231, 2.307692308
0482.mp4, 2.115384615, 2.769230769, 2.307692308
0483.mp4, 2.038461538, 2.307692308, 2.307692308
0485.mp4, 2.192307692, 2.461538462, 2.307692308
0486.mp4, 2.115384615, 2.653846154, 2.307692308
0488.mp4, 2.230769231, 2.769230769, 2.307692308
0489.mp4, 2.230769231, 2.769230769, 2.307692308
0490.mp4, 2.275862069, 2.551724138, 2.310344828
0491.mp4, 2.103448276, 2.724137931, 2.310344828
0492.mp4, 2.172413793, 2.724137931, 2.310344828
0493.mp4, 2.034482759, 2.827586207, 2.310344828
0494.mp4, 2.0, 2.75862069, 2.310344828
0495.mp4, 1.862068966, 2.724137931, 2.310344828
0496.mp4, 2.542857143, 2.4, 2.314285714
0497.mp4, 2.114285714, 2.542857143, 2.314285714
0498.mp4, 2.257142857, 2.657142857, 2.314285714
0499.mp4, 2.085714286, 2.8, 2.314285714
0500.mp4, 1.971428571, 2.857142857, 2.314285714
0501.mp4, 2.285714286, 2.885714286, 2.314285714
0502.mp4, 2.114285714, 2.942857143, 2.314285714
0503.mp4, 2.464285714, 2.107142857, 2.321428571
0504.mp4, 2.071428571, 2.714285714, 2.321428571
0505.mp4, 2.178571429, 2.714285714, 2.321428571
0506.mp4, 2.285714286, 2.535714286, 2.321428571
0508.mp4, 2.178571429, 2.571428571, 2.321428571
0509.mp4, 2.107142857, 2.571428571, 2.321428571
0510.mp4, 2.357142857, 2.464285714, 2.321428571
0511.mp4, 2.035714286, 2.642857143, 2.321428571
0512.mp4, 2.142857143, 2.357142857, 2.321428571
0513.mp4, 2.214285714, 2.714285714, 2.321428571
0515.mp4, 2.117647059, 2.823529412, 2.323529412
0516.mp4, 2.352941176, 2.529411765, 2.323529412
0517.mp4, 1.823529412, 2.852941176, 2.323529412
0518.mp4, 2.628571429, 1.885714286, 2.342857143
0519.mp4, 2.428571429, 2.2, 2.342857143
0520.mp4, 2.028571429, 2.828571429, 2.342857143
0521.mp4, 2.114285714, 2.857142857, 2.342857143
0522.mp4, 2.206896552, 2.896551724, 2.344827586
0523.mp4, 2.103448276, 2.75862069, 2.344827586
0524.mp4, 2.137931034, 2.793103448, 2.344827586
0525.mp4, 2.0, 2.724137931, 2.344827586
0527.mp4, 2.275862069, 2.379310345, 2.344827586
0528.mp4, 2.24137931, 2.75862069, 2.344827586
0529.mp4, 2.24137931, 2.862068966, 2.344827586
0530.mp4, 2.172413793, 2.862068966, 2.344827586
0531.mp4, 2.461538462, 2.307692308, 2.346153846
0532.mp4, 2.269230769, 2.538461538, 2.346153846
0534.mp4, 2.153846154, 2.576923077, 2.346153846
0535.mp4, 2.230769231, 2.846153846, 2.346153846
0536.mp4, 2.153846154, 3.038461538, 2.346153846
0537.mp4, 2.346153846, 3.076923077, 2.346153846
0538.mp4, 2.230769231, 2.423076923, 2.346153846
0539.mp4, 2.307692308, 2.461538462, 2.346153846
0541.mp4, 2.153846154, 2.653846154, 2.346153846
0542.mp4, 2.269230769, 2.653846154, 2.346153846
0543.mp4, 2.269230769, 2.692307692, 2.346153846
0546.mp4, 2.307692308, 2.730769231, 2.346153846
0547.mp4, 2.192307692, 2.769230769, 2.346153846
0548.mp4, 2.192307692, 2.807692308, 2.346153846
0549.mp4, 2.192307692, 2.846153846, 2.346153846
0550.mp4, 2.153846154, 2.846153846, 2.346153846
0552.mp4, 2.115384615, 2.884615385, 2.346153846
0555.mp4, 2.230769231, 2.692307692, 2.346153846
0556.mp4, 2.058823529, 2.617647059, 2.352941176
0559.mp4, 2.25, 2.428571429, 2.357142857
0560.mp4, 2.142857143, 2.428571429, 2.357142857
0561.mp4, 2.214285714, 2.535714286, 2.357142857
0562.mp4, 2.214285714, 2.607142857, 2.357142857
0563.mp4, 2.035714286, 2.75, 2.357142857
0564.mp4, 1.928571429, 2.821428571, 2.357142857
0565.mp4, 2.035714286, 2.928571429, 2.357142857
0566.mp4, 2.25, 3.0, 2.357142857
0567.mp4, 1.928571429, 3.035714286, 2.357142857
0568.mp4, 2.071428571, 2.535714286, 2.357142857
0569.mp4, 2.0, 2.857142857, 2.357142857
0570.mp4, 2.107142857, 2.928571429, 2.357142857
0572.mp4, 2.321428571, 2.357142857, 2.357142857
0573.mp4, 2.285714286, 2.571428571, 2.357142857
0574.mp4, 2.035714286, 2.821428571, 2.357142857
0575.mp4, 2.0, 2.642857143, 2.357142857
0576.mp4, 2.285714286, 2.514285714, 2.371428571
0577.mp4, 2.314285714, 2.657142857, 2.371428571
0579.mp4, 2.114285714, 2.914285714, 2.371428571
0580.mp4, 2.057142857, 2.914285714, 2.371428571
0581.mp4, 2.275862069, 2.482758621, 2.379310345
0582.mp4, 2.379310345, 2.724137931, 2.379310345
0584.mp4, 2.172413793, 2.862068966, 2.379310345
0586.mp4, 2.206896552, 2.862068966, 2.379310345
0587.mp4, 2.034482759, 3.068965517, 2.379310345
0588.mp4, 2.206896552, 2.655172414, 2.379310345
0590.mp4, 2.206896552, 2.75862069, 2.379310345
0591.mp4, 2.517241379, 2.517241379, 2.379310345
0592.mp4, 2.379310345, 2.689655172, 2.379310345
0594.mp4, 2.205882353, 2.647058824, 2.382352941
0596.mp4, 2.235294118, 2.852941176, 2.382352941
0597.mp4, 2.352941176, 2.588235294, 2.382352941
0598.mp4, 2.264705882, 2.5, 2.382352941
0599.mp4, 2.205882353, 2.529411765, 2.382352941
0600.mp4, 2.264705882, 2.911764706, 2.382352941
0603.mp4, 2.192307692, 2.692307692, 2.384615385
0604.mp4, 2.269230769, 2.807692308, 2.384615385
0605.mp4, 2.269230769, 2.846153846, 2.384615385
0607.mp4, 2.307692308, 2.5, 2.384615385
0608.mp4, 2.076923077, 2.730769231, 2.384615385
0609.mp4, 2.269230769, 2.576923077, 2.384615385
0610.mp4, 2.307692308, 2.576923077, 2.384615385
0611.mp4, 2.384615385, 2.730769231, 2.384615385
0612.mp4, 2.269230769, 2.846153846, 2.384615385
0613.mp4, 2.307692308, 2.923076923, 2.384615385
0614.mp4, 2.192307692, 2.961538462, 2.384615385
0615.mp4, 2.038461538, 2.961538462, 2.384615385
0616.mp4, 2.428571429, 2.535714286, 2.392857143
0617.mp4, 2.178571429, 2.714285714, 2.392857143
0618.mp4, 2.25, 2.642857143, 2.392857143
0620.mp4, 2.392857143, 2.428571429, 2.392857143
0621.mp4, 2.285714286, 2.464285714, 2.392857143
0622.mp4, 2.464285714, 2.535714286, 2.392857143
0623.mp4, 2.142857143, 2.678571429, 2.392857143
0624.mp4, 2.107142857, 2.892857143, 2.392857143
0625.mp4, 2.035714286, 2.892857143, 2.392857143
0626.mp4, 2.25, 2.964285714, 2.392857143
0628.mp4, 2.285714286, 2.857142857, 2.4
0630.mp4, 2.2, 2.942857143, 2.4
0631.mp4, 2.171428571, 2.971428571, 2.4
0632.mp4, 2.171428571, 3.028571429, 2.4
0633.mp4, 2.142857143, 3.028571429, 2.4
0634.mp4, 2.114285714, 3.057142857, 2.4
0636.mp4, 2.5, 2.558823529, 2.411764706
0637.mp4, 2.470588235, 2.558823529, 2.411764706
0638.mp4, 2.264705882, 2.764705882, 2.411764706
0640.mp4, 2.117647059, 2.647058824, 2.411764706
0641.mp4, 2.470588235, 2.470588235, 2.411764706
0643.mp4, 2.172413793, 2.620689655, 2.413793103
0644.mp4, 2.379310345, 2.724137931, 2.413793103
0645.mp4, 2.275862069, 2.620689655, 2.413793103
0646.mp4, 2.275862069, 2.75862069, 2.413793103
0647.mp4, 2.379310345, 2.448275862, 2.413793103
